BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
4,5432,32,149-62 45 AVENUE,1189.0,2000,1.0,2.0,1446,34.33,21.0,A1,2100,100.0,21.0,0,1446,0,0,0,0,0,1.0,1,2003,,,false,1,0.69,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.15,,,,
4,5521,44,196-41 45 AVENUE,1451.01,1006,1.0,2.0,2496,52.0,24.0,B2,4000,100.0,40.0,0,2496,0,0,0,0,0,2.0,2,2001,,,false,1,0.62,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0333333333333334,,,,
4,5539,29,196-66 45 ROAD,1451.01,1007,1.0,2.0,2756,52.0,26.5,B2,4100,100.0,41.0,0,2756,0,0,0,0,0,2.0,2,2013,,,false,1,0.67,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
4,5539,32,196-68 45 ROAD,1451.01,1007,1.0,2.0,2810,53.0,26.5,B2,4205,103.77,41.0,0,2810,0,0,0,0,0,2.0,2,2013,2013.0,,false,1,0.67,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
4,5539,35,196-70 45 ROAD,1451.01,1007,1.0,2.0,3118,58.83,26.5,B2,4667,103.99,41.58,0,3118,0,0,0,0,0,2.0,2,2013,,,true,1,0.67,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
4,5539,38,196-81 45 DRIVE,1451.01,1007,1.0,2.0,2170,60.0,20.0,A1,3835,96.43,43.0,0,2170,0,0,0,0,0,1.0,1,2001,,,true,1,0.57,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.95,,,,
4,5539,40,196-77 45 DRIVE,1451.01,1007,1.0,2.0,2520,55.13,26.6,A1,3803,96.23,39.52,0,2520,0,0,0,0,0,1.0,1,2002,,,false,1,0.66,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
4,5558,36,202-39 47 AVENUE,1451.02,2013,1.0,2.0,2696,51.67,26.0,B1,4000,100.0,40.0,0,2696,0,0,0,0,0,2.0,2,2016,2015.0,,false,1,0.67,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1166666666666667,,,,
4,5733,22,166-30 15 DRIVE,1017.0,6003,1.0,2.0,1905,51.5,21.0,A5,3000,100.0,30.0,0,1905,0,0,0,0,0,1.0,1,2005,,,false,1,0.64,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0666666666666667,,,,
4,5733,23,166-34 15 DRIVE,1017.0,6003,1.0,2.0,1764,47.0,21.0,B2,3000,100.0,30.0,0,1764,0,0,0,0,0,2.0,2,2005,,,false,1,0.59,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9833333333333333,,,,
4,5733,24,166-36 15 DRIVE,1017.0,6003,1.0,2.0,1764,47.0,21.0,B2,3000,100.0,30.0,0,1764,0,0,0,0,0,2.0,2,2005,,,false,1,0.59,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9833333333333333,,,,
4,5783,11,17-06 202 STREET,997.01,1012,1.0,2.0,1440,30.0,24.0,B1,3506,64.43,52.84,0,1440,0,0,0,0,0,2.0,2,2002,,,true,1,0.41,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.6833333333333333,,,,
4,5783,38,201-01 19 AVENUE,997.01,1012,1.0,3.0,3504,38.93,30.0,B1,3900,60.0,65.0,0,3504,0,0,0,0,0,2.0,2,2013,,,false,1,0.9,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.5,,,,
4,5980,16,27-07 203 STREET,1085.0,3004,1.0,2.0,3150,41.0,37.0,A1,5000,100.0,50.0,0,3150,0,0,0,0,0,1.0,1,2007,,,false,1,0.63,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.05,,,,
4,6175,4,214-50 35 AVENUE,1123.0,1000,1.0,2.0,2340,45.0,26.0,B2,4800,97.42,50.92,0,2340,0,0,0,0,0,2.0,2,2005,,,true,1,0.49,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8166666666666667,,,,
4,6175,10,35-10 215 STREET,1123.0,1000,1.0,2.0,2340,45.0,26.0,B1,5000,100.0,50.0,0,2340,0,0,0,0,0,2.0,2,2008,,,false,1,0.47,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.7833333333333333,,,,
4,6175,18,35-28 215 STREET,1123.0,1000,1.0,2.0,2130,24.1,44.2,B2,3213,50.0,64.25,0,2130,0,0,0,0,0,2.0,2,2004,,,false,1,0.66,0.6,,0,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
4,6177,32,214-15 38 AVENUE,1123.0,1004,1.0,2.0,2128,40.0,25.5,A1,4000,100.0,40.0,0,2128,0,0,0,0,0,1.0,1,2000,,,false,1,0.53,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8833333333333334,,,,
4,6179,30,215-03 36 AVENUE,1113.0,1013,1.0,2.0,2284,26.39,35.75,A1,3250,50.0,65.0,0,2284,0,0,0,0,0,1.0,1,2008,,,false,1,0.7,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1666666666666667,,,,
4,6179,32,35-27 215 STREET,1113.0,1013,1.0,2.0,2235,35.79,26.32,A1,3250,65.0,50.0,0,2235,0,0,0,0,0,1.0,1,2008,,,false,1,0.69,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.15,,,,
4,6182,25,36-36 215 PLACE,1113.0,3005,1.0,2.0,2327,47.0,17.0,B1,2500,100.0,25.0,0,2327,0,0,0,0,0,2.0,2,2005,,,false,1,0.93,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.55,,,,
4,6182,26,36-38 215 PLACE,1113.0,3005,1.0,2.0,2326,47.0,17.0,B1,2500,100.0,25.0,0,2326,0,0,0,0,0,2.0,2,2005,,,false,1,0.93,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.55,,,,
4,6183,3,36-05 215 PLACE,1113.0,3004,1.0,2.0,3013,28.0,60.0,B1,5150,100.0,51.5,0,3013,0,0,0,0,0,2.0,2,2014,2014.0,,false,1,0.59,0.6,,0,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9833333333333333,,,,
4,6244,28,215-07 39 AVENUE,1123.0,1007,1.0,2.0,2000,40.0,25.0,B1,3344,100.0,42.4,0,2000,0,0,0,0,0,2.0,2,2007,,,true,1,0.6,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6244,30,38-37 215 STREET,1123.0,1007,1.0,2.0,2000,40.0,25.0,B1,3325,57.6,57.73,0,2000,0,0,0,0,0,2.0,2,2007,,,false,1,0.6,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6244,32,38-33 215 STREET,1123.0,1007,1.0,2.0,2000,40.0,25.0,B1,3331,100.0,42.27,0,2000,0,0,0,0,0,2.0,2,2007,,,true,1,0.6,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6306,6,42-08 216 STREET,1471.0,1007,1.0,2.0,2500,50.0,25.0,B2,3500,100.0,35.0,0,2500,0,0,0,0,0,2.0,2,2006,,,false,1,0.71,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1833333333333333,,,,
4,6306,9,42-06 216 STREET,1471.0,1007,1.0,2.0,2500,50.0,25.0,B1,3500,100.0,35.0,0,2500,0,0,0,0,0,2.0,2,2006,,,false,1,0.71,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1833333333333333,,,,
4,6307,36,42-10 217 STREET,1471.0,1006,1.0,2.0,2538,54.0,25.0,B2,3750,100.0,37.5,0,2538,0,0,0,0,0,2.0,2,2014,,,false,1,0.68,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6307,37,42-12 217 STREET,1471.0,1006,1.0,2.0,2538,54.0,25.0,B2,3750,100.0,37.5,0,2538,0,0,0,0,0,2.0,2,2014,2014.0,,false,1,0.68,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6324,5,43-04 43 AVENUE,1471.0,1016,1.0,2.0,2460,41.0,30.0,B1,3608,66.3,65.15,0,2460,0,0,0,0,0,2.0,2,2003,,,true,1,0.68,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6324,9,43-10 221 STREET,1471.0,1016,1.0,2.0,2460,41.0,30.0,B1,4111,70.42,60.14,0,2460,0,0,0,0,0,2.0,2,2003,,,true,1,0.6,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6328,16,43-05 222 STREET,1471.0,1018,1.0,2.0,1860,46.51,19.94,B2,3100,100.0,31.0,0,1860,0,0,0,0,0,2.0,2,2005,,,false,1,0.6,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6328,17,222-08 43 AVENUE,1471.0,1018,1.0,2.0,1860,47.0,20.0,B2,3100,100.0,31.0,0,1860,0,0,0,0,0,2.0,2,2005,,,false,1,0.6,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,6386,35,136-31 62 AVENUE,803.02,1010,1.0,2.0,1826,46.0,22.0,B1,2974,100.0,29.74,0,1826,0,0,0,0,0,2.0,2,2001,,,false,1,0.61,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0166666666666666,,,,
4,6386,37,136-29 62 AVENUE,803.02,1010,1.0,2.0,1826,46.0,22.0,B1,2974,100.0,29.74,0,1826,0,0,0,0,0,2.0,2,2001,,,false,1,0.61,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0166666666666666,,,,
4,6389,5,135-10 62 AVENUE,803.02,1015,1.0,2.0,2700,50.0,27.0,B1,4000,100.0,40.0,0,2700,0,0,0,0,0,2.0,2,2013,,,false,1,0.68,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6389,7,135-14 62 AVENUE,803.02,1015,1.0,2.0,2700,50.0,27.0,B1,4000,100.0,40.0,0,2700,0,0,0,0,0,2.0,2,2013,,,false,1,0.68,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6390,11,62-30 136 STREET,803.02,2002,1.0,2.0,1900,50.0,19.0,B1,2717,100.0,27.17,0,1900,0,0,0,0,0,2.0,2,2004,,,false,1,0.7,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1666666666666667,,,,
4,6393,3,62-31 136 STREET,803.02,2001,1.0,1.0,2700,54.0,25.0,B1,4000,100.0,40.0,0,2700,0,0,0,0,0,2.0,2,2014,,,false,1,0.68,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1333333333333335,,,,
4,6397,20,62-15 138 STREET,803.02,1013,1.0,2.0,3186,59.0,27.0,B2,4000,100.0,40.0,0,3186,0,0,0,0,0,2.0,2,2003,,,false,1,0.8,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3333333333333335,,,,
4,6406,50,142-42 BOOTH MEMORIAL AVE,837.0,3003,1.0,3.0,4704,49.0,24.0,S2,4000,100.0,40.0,1176,2352,0,0,0,0,0,2.0,3,2006,,,false,4,1.18,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.9666666666666666,,,,
4,6407,28,142-02 58 AVENUE,837.0,2002,1.0,2.0,2513,62.0,20.0,A1,3780,105.0,36.0,0,2513,0,0,0,0,0,1.0,1,2016,2016.0,,false,1,0.66,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
4,6413,7,57-07 146 STREET,837.0,3004,1.0,2.0,5625,50.0,25.0,S2,3783,94.58,40.0,1250,4375,0,0,0,0,0,2.0,3,2006,,,false,4,1.49,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,2.4833333333333334,,,,
4,6724,1,57-03 157 STREET,1215.0,2003,1.0,2.0,1826,32.0,38.0,B2,2373,49.58,52.21,0,1826,0,0,0,0,0,2.0,2,2004,,,true,1,0.77,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.2833333333333334,,,,
4,6724,3,157-06 BOOTH MEMORIAL AVE,1215.0,2003,1.0,2.0,1826,24.0,38.0,B2,2077,36.79,51.6,0,1826,0,0,0,0,0,2.0,2,2004,,,true,1,0.88,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4666666666666668,,,,
4,6725,4,158-14 BOOTH MEMORIAL AVE,1215.0,2002,1.0,2.0,1890,28.4,34.0,B1,2001,49.86,43.51,0,1890,0,0,0,0,0,2.0,2,2007,,,true,1,0.94,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.5666666666666667,,,,
4,6725,6,158-16 BOOTH MEMORIAL AVE,1215.0,2002,1.0,2.0,2120,22.8,46.5,B1,2213,34.43,57.67,0,2120,0,0,0,0,0,2.0,2,2007,,,true,1,0.96,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6,,,,
4,6726,1,159-02 BOOTH MEMORIAL AVE,1215.0,2001,1.0,2.0,2800,32.0,36.0,S2,2623,60.0,46.0,500,2300,0,0,0,0,0,2.0,3,2007,,,true,4,1.07,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.7833333333333334,,,,
4,6726,3,159-10 BOOTH MEMORIAL AVE,1215.0,2001,1.0,2.0,2400,28.0,43.0,B1,2625,44.76,54.34,0,2400,0,0,0,0,0,2.0,2,2007,,,true,1,0.91,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.5166666666666668,,,,
4,6726,5,159-14 BOOTH MEMORIAL AVE,1215.0,2001,1.0,2.0,2144,29.85,35.99,B1,2304,55.76,44.18,0,2144,0,0,0,0,0,2.0,2,2004,,,true,1,0.93,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.55,,,,
4,6726,6,159-18 BOOTH MEMORIAL AVE,1215.0,2001,1.0,2.0,2144,22.85,45.99,B1,2501,55.97,40.34,0,2144,0,0,0,0,0,2.0,2,2004,,,false,1,0.86,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4333333333333333,,,,
4,7050,8,82-03 172 STREET,1267.0,1004,1.0,2.0,2400,47.0,25.0,B1,4000,100.0,40.0,0,2400,0,0,0,0,0,2.0,2,2008,,,false,1,0.6,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,7565,26,230-26 58 ROAD,1385.01,4011,1.0,2.0,1920,49.6,20.0,B2,3081,117.72,27.0,0,1920,0,0,0,0,0,2.0,2,2005,,,true,1,0.62,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0333333333333334,,,,
4,7566,16,230-18 58 AVENUE,1385.01,4012,1.0,,1800,45.0,20.0,B1,3000,100.0,30.0,0,1800,0,0,0,0,0,2.0,2,2007,,,false,1,0.6,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0,,,,
4,7567,39,230-32 57 ROAD,1385.01,4007,1.0,2.0,1598,34.0,23.5,B2,3125,100.0,31.25,0,1598,0,0,0,0,0,2.0,2,2006,,,false,1,0.51,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8500000000000001,,,,
4,7567,42,230-36 57 ROAD,1385.01,4007,1.0,2.0,1598,34.0,23.5,B2,3125,100.0,31.25,0,1598,0,0,0,0,0,2.0,2,2006,,,false,1,0.51,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8500000000000001,,,,
4,7567,43,230-38 57 ROAD,1385.01,4007,1.0,2.0,1598,34.0,23.5,B2,3125,100.0,31.25,0,1598,0,0,0,0,0,2.0,2,2006,,,false,1,0.51,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8500000000000001,,,,
4,7568,8,57-07 230 STREET,1385.01,4006,1.0,2.0,1728,27.0,35.0,B2,2750,50.0,55.0,0,1728,0,0,0,0,0,2.0,2,2004,,,false,1,0.63,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.05,,,,
4,7568,20,230-20 57 AVENUE,1385.01,4006,1.0,2.0,3223,54.0,33.0,B1,5000,100.0,50.0,0,3223,0,0,0,0,0,2.0,2,2016,2016.0,,false,1,0.64,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0666666666666667,,,,
4,7648,65,61-04 CLOVERDALE BOULEVARD,1377.0,1003,1.0,2.0,2153,59.0,14.24,B1,3091,100.88,24.24,0,1716,0,0,0,0,0,2.0,2,2005,,,true,1,0.7,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1666666666666667,,,,
4,7650,13,61-16 228 STREET,1377.0,3010,1.0,2.0,2500,50.0,25.0,B2,4212,100.0,42.0,0,2500,0,0,0,0,0,2.0,2,2002,,,false,1,0.59,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9833333333333333,,,,
4,7652,28,61-46 230 STREET,1377.0,3004,1.0,2.0,1872,26.8,34.93,B1,3000,60.0,50.0,0,1872,0,0,0,0,0,2.0,2,2004,,,false,1,0.62,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0333333333333334,,,,
4,7653,10,230-12 HOR HARDING EP SR S,1377.0,3005,1.0,2.0,1822,36.44,25.0,A1,2078,43.18,49.02,0,1822,0,0,0,0,0,1.0,1,2003,,,true,1,0.88,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.4666666666666668,,,,
4,7653,11,61-10 231 STREET,1377.0,3005,1.0,2.0,1822,36.44,25.0,A1,1882,100.0,10.0,0,1822,0,0,0,0,0,1.0,1,2003,,,false,1,0.97,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.6166666666666667,,,,
4,7653,13,61-14 231 STREET,1377.0,3005,1.0,2.0,1822,36.44,25.0,B1,3520,100.0,35.2,0,1822,0,0,0,0,0,2.0,2,2003,,,false,1,0.52,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8666666666666667,,,,
4,7653,16,61-18 231 STREET,1377.0,3005,1.0,2.0,1822,36.44,25.0,B1,3520,100.0,35.2,0,1822,0,0,0,0,0,2.0,2,2003,,,false,1,0.52,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8666666666666667,,,,
4,7662,7,227-16 64 AVENUE,1377.0,3011,1.0,2.0,2496,52.0,24.08,B1,4283,100.0,42.83,0,2496,0,0,0,0,0,2.0,2,2005,,,false,1,0.58,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.9666666666666667,,,,
4,7664,30,64-52 230 STREET,1377.0,3013,1.0,2.0,1874,50.0,22.0,B1,3000,100.0,30.0,0,1874,0,0,0,0,0,2.0,2,2000,,,false,1,0.62,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.0333333333333334,,,,
4,7664,32,64-54 230 STREET,1377.0,3013,1.0,2.0,1974,50.0,22.0,B1,3000,100.0,30.0,0,1974,0,0,0,0,0,2.0,2,2001,,,false,1,0.66,0.6,,1,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
4,7665,46,230-05 67 AVENUE,1377.0,3006,1.0,2.0,2250,50.0,25.0,B1,2900,100.0,29.0,0,2250,0,0,0,0,0,2.0,2,2004,,,false,1,0.78,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.3,,,,
4,7665,48,230-03 67 AVENUE,1377.0,3006,1.0,2.0,2250,50.0,25.0,B1,3100,100.0,31.0,0,2250,0,0,0,0,0,2.0,2,2004,,,false,1,0.73,0.6,,3,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.2166666666666668,,,,
4,7665,62,64-37 230 STREET,1377.0,3006,1.0,2.0,2650,50.0,26.5,B2,4000,100.0,40.0,0,2650,0,0,0,0,0,2.0,2,2015,2015.0,,false,1,0.66,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,1.1,,,,
4,7952,29,86-13 RANGE STREET,1621.0,1004,1.0,2.0,1976,52.0,19.0,B1,3734,100.0,37.34,0,1976,0,0,0,0,0,2.0,2,2006,,,false,1,0.53,0.6,,5,R3X,,,,,2017,21,0.5,0.1,0.0,0.0,1.0,0.6,0.5,0.5,0.6,0.5,1.6,1.5,1.5,1.5,0.8833333333333334,,,,
