BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
4,15705,28,1034 BEACH 22 STREET,1008.02,1006,1.0,2.0,2060,60.0,20.5,B2,2844,100.0,28.44,0,2060,0,0,0,0,0,2.0,2,2002,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,29,1036 BEACH 22 STREET,1008.02,1006,1.0,2.0,2060,60.0,20.5,B2,2844,100.0,28.44,0,2060,0,0,0,0,0,2.0,2,2002,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,31,1042 BEACH 22 STREET,1008.02,1006,1.0,2.0,2060,60.0,20.5,B2,2844,100.0,28.44,0,2060,0,0,0,0,0,2.0,2,2002,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,32,10-48 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3062,100.0,30.62,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,33,10-50 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3058,100.0,30.58,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,34,10-54 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3058,100.0,30.58,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,35,10-56 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3058,100.0,30.58,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,36,10-60 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3058,100.0,30.58,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15705,37,10-62 BEACH 22 STREET,1008.02,1006,1.0,2.0,2200,50.0,22.0,B2,3058,100.0,30.58,0,2200,0,0,0,0,0,2.0,2,2000,,,false,1,0.72,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.576,,,,
4,15709,155,10-53 BEACH 22 STREET,1008.02,1000,1.0,2.0,2208,48.0,23.0,B2,3125,100.0,31.25,0,2208,0,0,0,0,0,2.0,2,2002,,,false,1,0.71,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.568,,,,
4,15709,158,10-49 BEACH 22 STREET,1008.02,1000,1.0,2.0,2208,48.0,23.0,B2,3125,100.0,31.25,0,2208,0,0,0,0,0,2.0,2,2002,,,false,1,0.71,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.568,,,,
4,15709,160,10-47 BEACH 22 STREET,1008.02,1000,1.0,2.0,2208,48.0,23.0,B2,3125,100.0,31.25,0,2208,0,0,0,0,0,2.0,2,2002,,,false,1,0.71,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.568,,,,
4,15710,56,11-35 BEACH CHANNEL DRIVE,1008.02,1002,1.0,2.0,2500,50.0,25.0,B2,3153,95.0,35.08,0,2500,0,0,0,0,0,2.0,2,2000,,,true,1,0.79,1.25,,5,R5,R4-1,,,C1-2,2017,21,1.25,0.0,0.0,1.0,2.0,1.25,1.25,2.25,2.25,2.25,3.25,3.25,4.25,4.25,0.632,,,,
4,15711,18,11-22 MC BRIDE STREET,1008.02,1003,1.0,3.0,3600,60.0,20.0,C0,2730,107.68,25.0,0,3600,0,0,0,0,0,3.0,3,2006,,,true,2,1.32,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.056,,,,
4,15711,19,11-24 MC BRIDE STREET,1008.02,1003,1.0,3.0,3600,60.0,20.0,C0,2807,110.75,25.0,0,3600,0,0,0,0,0,3.0,3,2006,,,true,2,1.28,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.024,,,,
4,15711,41,22-51 MOTT AVENUE,1008.02,1003,1.0,4.0,6691,65.0,34.0,C0,5500,110.0,50.0,0,6691,0,0,0,0,0,3.0,3,2016,2014.0,2016,false,2,1.22,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.976,,,,
4,15714,73,11-14 GIPSON STREET,1008.02,2000,1.0,3.0,3600,60.0,20.0,C0,3218,110.0,29.25,0,3600,0,0,0,0,0,3.0,3,2007,,,true,2,1.12,1.25,,5,R5,R3X,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8960000000000001,,,,
4,15714,74,22-99 MOTT AVENUE,1008.02,2000,1.0,2.0,2000,50.0,20.0,B2,2289,68.22,33.56,0,2000,0,0,0,0,0,2.0,2,2002,,,false,1,0.87,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.696,,,,
4,15714,75,11-20 GIPSON STREET,1008.02,2000,1.0,2.0,2000,50.0,20.0,B2,1467,68.22,21.5,0,2000,0,0,0,0,0,2.0,2,2002,,,false,1,1.36,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.088,,,,
4,15714,77,11-22 GIPSON STREET,1008.02,2000,1.0,2.0,2000,50.0,20.0,B2,1420,68.22,21.5,0,2000,0,0,0,0,0,2.0,2,2002,,,true,1,1.41,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.128,,,,
4,15714,78,11-24 GIPSON STREET,1008.02,2000,1.0,2.0,2000,50.0,20.0,B2,1501,71.0,42.64,0,2000,0,0,0,0,0,2.0,2,2002,,,true,1,1.33,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.064,,,,
4,15714,100,11-29 MC BRIDE STREET,1008.02,2000,1.0,3.0,3312,48.0,23.0,C0,9309,82.8,43.07,0,3312,0,0,0,0,0,3.0,3,2006,,,true,2,0.36,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.288,,,,
4,15714,102,11-25 MC BRIDE STREET,1008.02,2000,1.0,3.0,3240,54.0,20.0,C0,2260,113.0,20.0,0,3240,0,0,0,0,0,3.0,3,2006,,,false,2,1.43,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.144,,,,
4,15714,103,11-23 MC BRIDE STREET,1008.02,2000,1.0,3.0,3240,54.0,20.0,C0,3136,113.0,35.0,0,3240,0,0,0,0,0,3.0,3,2006,,,true,2,1.03,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8240000000000001,,,,
4,15714,105,11-11 MC BRIDE STREET,1008.02,2000,1.0,3.0,3150,42.0,25.0,C0,2937,85.7,35.92,0,3150,0,0,0,0,0,3.0,3,2006,,,true,2,1.07,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8560000000000001,,,,
4,15714,106,11-13 MC BRIDE STREET,1008.02,2000,1.0,3.0,3150,45.6,25.21,C0,2021,79.56,25.21,0,3150,0,0,0,0,0,3.0,3,2006,,,true,2,1.56,1.25,,6,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.248,,,,
4,15714,107,11-15 MC BRIDE STREET,1008.02,2000,1.0,3.0,3150,37.72,25.66,C0,1957,77.0,25.66,0,3150,0,0,0,0,0,3.0,3,2006,,,true,2,1.61,1.25,,6,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.288,,,,
4,15714,108,11-17 MC BRIDE STREET,1008.02,2000,1.0,3.0,3150,42.0,25.66,C0,1893,74.45,25.66,0,3150,0,0,0,0,0,3.0,3,2006,,,true,2,1.66,1.25,,6,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.3279999999999998,,,,
4,15714,109,11-19 MC BRIDE STREET,1008.02,2000,1.0,3.0,3399,50.0,17.27,C0,3146,78.96,31.18,0,3399,0,0,0,0,0,3.0,3,2006,,,true,2,1.08,1.25,,6,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8640000000000001,,,,
4,15714,188,11-21 MC BRIDE STREET,1008.02,2000,1.0,3.0,3594,39.6,22.16,C0,2324,78.96,30.12,0,3594,0,0,0,0,0,3.0,3,2006,,,true,2,1.55,1.25,,6,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.24,,,,
4,15716,48,11-25 GIPSON STREET,1008.02,2001,1.0,2.0,2120,53.62,20.0,B1,2312,85.78,29.53,0,2120,0,0,0,0,0,2.0,2,2006,,,true,1,0.92,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.736,,,,
4,15716,49,11-23 GIPSON STREET,1008.02,2001,1.0,2.0,2176,59.07,18.42,B1,1619,91.15,19.07,0,2176,0,0,0,0,0,2.0,2,2006,,,true,1,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15716,50,11-21 GIPSON STREET,1008.02,2001,1.0,2.0,2176,59.7,18.3,B1,1717,96.52,19.07,0,2176,0,0,0,0,0,2.0,2,2006,,,true,1,1.27,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.016,,,,
4,15716,51,11-19 GIPSON STREET,1008.02,2001,1.0,2.0,2180,60.44,18.3,B1,1815,101.88,19.07,0,2180,0,0,0,0,0,2.0,2,2006,,,true,1,1.2,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.96,,,,
4,15716,52,11-17 GIPSON STREET,1008.02,2001,1.0,2.0,1940,52.57,18.4,B1,1914,107.25,19.07,0,1940,0,0,0,0,0,2.0,2,2006,,,true,1,1.01,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.808,,,,
4,15716,53,11-15 GIPSON STREET,1008.02,2001,1.0,2.0,2130,58.61,18.17,B1,3270,115.85,29.32,0,2130,0,0,0,0,0,2.0,2,2006,,,true,1,0.65,1.25,,5,R5,R3X,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.52,,,,
4,15761,3,508 BEACH 22 STREET,998.01,3001,1.0,2.0,2097,32.12,21.75,B2,2296,81.63,29.75,0,1398,0,0,0,0,0,2.0,2,2009,,,true,1,0.91,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.728,,,,
4,15761,4,510 BEACH 22 STREET,998.01,3001,1.0,2.0,2097,32.15,21.34,B2,2160,75.97,29.44,0,1398,0,0,0,0,0,2.0,2,2009,,,true,1,0.97,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.776,,,,
4,15761,40,505 BEACH 21 STREET,998.01,3001,1.0,2.0,2097,32.1,21.2,B2,2102,72.0,29.2,0,1398,0,0,0,0,0,2.0,2,2009,,,false,1,1.0,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8,,,,
4,15761,41,503 BEACH 21 STREET,998.01,3001,1.0,2.0,2097,32.1,21.1,B2,2102,72.0,29.2,0,1398,0,0,0,0,0,2.0,2,2009,,,false,1,1.0,1.25,,0,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8,,,,
4,15804,11,229 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,12,227 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,13,225 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,14,223 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,16,221 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,105.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,18,219 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,19,217 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,20,213 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,21,211 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,22,209 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,23,28-12 SEAGIRT AVENUE,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2090,88.0,23.75,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.42,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.136,,,,
4,15804,24,205 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,25,28-14 SEAGIRT AVENUE,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2090,88.0,23.75,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.42,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.136,,,,
4,15804,26,203 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,5040,105.0,48.0,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,0.6,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.48,,,,
4,15804,27,28-18 SEAGIRT AVENUE,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2090,88.0,23.75,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.42,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.136,,,,
4,15804,28,192 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2090,88.0,28.75,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.42,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.136,,,,
4,15804,33,210 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2223,95.0,23.4,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15804,34,212 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2223,95.0,23.4,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15804,35,214 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2223,95.0,23.4,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15804,36,216 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2223,95.0,23.4,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15804,37,218 BEACH 29 STREET,998.02,1004,1.0,3.0,2968,48.0,22.0,C0,2223,95.0,23.4,0,2968,0,0,0,0,0,3.0,3,2004,,,false,2,1.34,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.072,,,,
4,15804,38,222 BEACH 29 STREET,998.02,1004,1.0,3.0,2520,42.0,20.0,C0,3183,95.0,33.5,0,2520,0,0,0,0,0,3.0,3,2002,,,false,2,0.79,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.632,,,,
4,15804,41,230 BEACH 29 STREET,998.02,1004,1.0,3.0,2520,42.0,20.0,C0,3183,95.0,33.5,0,2520,0,0,0,0,0,3.0,3,2002,,,false,2,0.79,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.632,,,,
4,15804,119,215 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,123,207 BEACH 28 STREET,998.02,1004,1.0,3.0,3042,52.0,19.5,C0,2048,105.0,19.5,0,3042,0,0,0,0,0,3.0,3,2006,,,false,2,1.49,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.192,,,,
4,15804,138,226 BEACH 29 STREET,998.02,1004,1.0,3.0,2520,42.0,20.0,C0,2660,95.0,28.0,0,2520,0,0,0,0,0,3.0,3,2002,,,false,2,0.95,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.76,,,,
4,15806,24,3010 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1319,30.0,13.33,A4,601,44.0,13.68,0,1319,0,0,0,0,0,1.0,1,2008,,,false,1,2.19,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.752,,,,
4,15806,25,30-16 SEAGIRT BOULEVARD,992.0,1009,1.0,3.0,1317,30.0,15.0,A4,586,44.0,13.33,0,1317,0,0,0,0,0,1.0,1,2008,,,false,1,2.25,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.8,,,,
4,15806,26,3020 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1197,30.0,13.33,A4,586,44.0,13.33,0,1197,0,0,0,0,0,1.0,1,2008,,,false,1,2.04,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6320000000000001,,,,
4,15806,36,220 BEACH 31 STREET,992.0,1009,1.0,2.0,2036,50.94,20.0,B2,1900,95.0,20.0,0,2036,0,0,0,0,0,2.0,2,2008,,,false,1,1.07,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,0.8560000000000001,,,,
4,15806,124,3012 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1197,30.0,13.33,A4,586,44.0,13.33,0,1197,0,0,0,0,0,1.0,1,2008,,,false,1,2.04,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6320000000000001,,,,
4,15806,125,3018 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1197,30.0,13.33,A4,586,44.0,13.33,0,1197,0,0,0,0,0,1.0,1,2008,,,false,1,2.04,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6320000000000001,,,,
4,15806,126,3022 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1197,30.0,13.33,A4,645,44.0,14.67,0,1197,0,0,0,0,0,1.0,1,2008,,,false,1,1.86,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.488,,,,
4,15806,224,30-14 SEAGIRT AVENUE,992.0,1009,1.0,3.0,1197,30.0,13.33,A4,586,44.0,13.33,0,1197,0,0,0,0,0,1.0,1,2008,,,false,1,2.04,1.25,,5,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.6320000000000001,,,,
4,15807,1,232 BEACH 32 STREET,992.0,1010,1.0,3.0,2760,46.0,20.0,C0,1718,85.99,20.0,0,2760,0,0,0,0,0,3.0,3,2004,,,true,2,1.61,1.25,,3,R5,,,,,2017,21,1.25,0.0,0.0,0.0,2.0,1.25,1.25,1.25,1.25,1.25,3.25,3.25,3.25,3.25,1.288,,,,
