BoroCode,Block,Lot,Address,CT2010,CB2010,NumBldgs,NumFloors,BldgArea,BldgDepth,BldgFront,BldgClass,LotArea,LotDepth,LotFront,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,UnitsRes,UnitsTotal,YearBuilt,YearAlter1,YearAlter2,IrrLotCode,LandUse,FAR,MaxAllwFAR,CornerLot,LotType,ZoneDist,ZoneDist2,ZoneDist3,ZoneDist4,Overlay,Year,PlutoVer,FAR_bar,AtticAllowance,IHBonus,OverlayBonus,ComFacilFAR,FAR_bar_attic,FAR_bar_ih,FAR_bar_overlay,FAR_bar_attic_overlay,FAR_bar_ih_overlay,FAR_bar_attic_com,FAR_bar_ih_com,FAR_bar_overlay_com,FAR_bar_ih_overlay_com,FAR_ratio,YQ_redev,FAR_prev,YearBuilt_prev,NewBldg
3,2787,32,121 MAUJER STREET,503.0,2000,1.0,3.0,3120,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,2787,33,119 MAUJER STREET,503.0,2000,1.0,3.0,3120,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,2787,34,117 MAUJER STREET,503.0,2000,1.0,3.0,3120,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,2787,35,115 MAUJER STREET,503.0,2000,1.0,3.0,3120,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,2787,36,113 MAUJER STREET,503.0,2000,1.0,3.0,3120,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,1.56,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.78,,,,
3,2788,41,139 MAUJER STREET,495.0,3003,0.0,3.0,2621,26.0,26.0,S2,1375,50.0,26.0,642,1979,0,642,0,0,0,2.0,3,2016,,,true,4,1.91,2.0,,5,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,0.955,,,,
3,2788,7501,147 MAUJER STREET,495.0,3003,1.0,8.0,27670,100.0,74.1,RM,7500,100.0,75.0,12970,14700,7226,5591,153,0,0,14.0,16,2009,,,false,4,3.69,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.845,,,,
3,2790,7501,223 MAUJER STREET,495.0,1003,1.0,4.0,4385,,,R1,2300,100.0,23.0,0,4385,0,0,0,0,0,8.0,8,2007,,,false,2,1.91,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.955,,,,
3,2790,7502,225 MAUJER STREET,495.0,1003,1.0,4.0,4040,,,R1,2300,100.0,23.0,0,4040,0,0,0,0,0,8.0,8,2007,,,false,2,1.76,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.88,,,,
3,2790,7503,227 MAUJER STREET,495.0,1003,1.0,4.0,7310,60.0,19.96,R1,2264,101.0,19.96,0,7310,0,0,0,0,0,8.0,8,2007,,,true,2,3.23,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.615,,,,
3,2791,24,40 MAUJER STREET,513.0,2001,1.0,4.0,4624,46.0,25.0,C1,2500,100.0,25.0,0,4624,0,0,0,0,0,8.0,8,2000,,,false,2,1.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.925,,,,
3,2791,25,42 MAUJER STREET,513.0,2001,1.0,4.0,4624,46.0,25.0,C1,2500,100.0,25.0,0,4624,0,0,0,0,0,8.0,8,2000,,,false,2,1.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.925,,,,
3,2791,27,46 MAUJER STREET,513.0,2001,1.0,4.0,7100,70.0,25.0,C1,2500,100.0,25.0,0,7100,0,0,0,0,0,7.0,7,2005,,,false,2,2.84,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.42,,,,
3,2791,28,48 MAUJER STREET,513.0,2001,1.0,4.0,11944,94.0,25.0,S5,2500,100.0,25.0,153,11791,0,0,153,0,0,6.0,7,2008,,,false,4,4.78,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.39,,,,
3,2791,32,433 LORIMER STREET,513.0,2001,1.0,4.0,5000,50.0,25.0,C1,2500,100.0,25.0,0,5000,0,0,0,0,0,8.0,8,2001,,,false,2,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2791,33,429 LORIMER STREET,513.0,2001,1.0,4.0,5000,50.0,25.0,C1,2500,100.0,25.0,0,5000,0,0,0,0,0,8.0,8,2001,,,false,2,2.0,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2791,35,37 TEN EYCK STREET,513.0,2001,1.0,4.0,5477,59.0,25.0,D3,2500,100.0,25.0,0,5477,0,0,0,0,0,6.0,6,2015,,,false,3,2.19,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.095,,,,
3,2791,37,33 TEN EYCK STREET,513.0,2001,0.0,4.0,16548,56.0,51.0,D1,7500,100.0,75.0,0,16548,0,0,0,0,0,18.0,18,2016,,,false,3,2.21,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.105,,,,
3,2791,116,24 MAUJER STREET,513.0,2001,1.0,4.0,7118,71.18,25.0,C3,2500,100.0,25.0,0,7118,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2791,117,26 MAUJER STREET,513.0,2001,1.0,4.0,7118,57.0,25.0,C3,2525,100.0,25.25,0,7118,0,0,0,0,0,4.0,4,2000,,,false,2,2.82,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.41,,,,
3,2791,141,29 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2192,110.5,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,true,2,2.71,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.355,,,,
3,2791,142,27 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2083,100.0,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2791,143,25 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2083,100.0,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2791,144,23 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2083,100.0,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2791,145,21 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2083,100.0,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2791,146,19 TEN EYCK STREET,513.0,2001,1.0,4.0,5931,71.18,20.83,C3,2083,100.0,20.83,0,5931,0,0,0,0,0,4.0,4,2000,,,false,2,2.85,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.425,,,,
3,2829,27,129 KINGSLAND AVENUE,477.0,1002,1.0,4.0,4998,60.0,25.0,C1,2500,100.0,25.0,0,4998,0,0,0,0,0,7.0,8,2013,2012.0,,false,2,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2829,28,127 KINGSLAND AVENUE,477.0,1002,1.0,4.0,4998,60.0,25.0,C1,2500,100.0,25.0,0,4998,0,0,0,0,0,7.0,7,2013,2012.0,,false,2,2.0,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2829,30,123 KINGSLAND AVENUE,477.0,1002,1.0,4.0,5597,55.0,25.0,C1,2500,100.0,25.0,0,5597,0,0,0,0,0,7.0,7,2012,2012.0,,false,2,2.24,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.12,,,,
3,2829,43,52 MONITOR STREET,477.0,1002,1.0,4.0,6875,55.0,23.0,C1,2500,100.0,25.0,0,6875,0,0,0,0,0,8.0,8,2001,,,false,2,2.75,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.375,,,,
3,2829,44,54 MONITOR STREET,477.0,1002,1.0,4.0,5364,54.0,25.0,C1,2500,100.0,25.0,0,5364,0,0,0,0,0,7.0,7,2015,,,false,2,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,2829,47,60 MONITOR STREET,477.0,1002,1.0,7.0,9942,,,D1,3125,125.0,25.0,0,9942,0,0,0,0,0,30.0,30,2007,,,false,3,3.18,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.59,,,,
3,2829,48,62 MONITOR STREET,477.0,1002,1.0,7.0,9942,,,D1,2093,104.67,20.0,0,9942,0,0,0,0,0,10.0,10,2007,2007.0,,false,3,4.75,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.375,,,,
3,2829,49,64 MONITOR STREET,477.0,1002,1.0,7.0,9941,,,D1,1775,38.17,42.08,0,9941,0,0,0,0,0,10.0,10,2007,,,true,3,5.6,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.8,,,,
3,2829,7501,117 KINGSLAND AVENUE,477.0,1002,1.0,4.0,8761,40.0,50.0,R2,3750,75.0,50.0,0,8761,0,0,0,0,0,10.0,10,2007,,,false,2,2.34,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.17,,,,
3,2829,7502,121 KINGSLAND AVENUE,477.0,1002,1.0,4.0,5581,82.0,25.0,R1,2500,100.0,25.0,0,5581,0,0,0,0,0,8.0,8,2007,,,false,2,2.23,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.115,,,,
3,2831,35,508 HUMBOLDT STREET,477.0,1011,1.0,4.0,13898,,,C1,3362,103.33,25.92,0,13898,0,0,0,0,0,11.0,11,2007,,,true,2,4.13,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.065,,,,
3,2833,17,95 KINGSLAND AVENUE,477.0,1009,1.0,4.0,4996,60.0,25.0,C1,2500,100.0,25.0,0,4996,0,0,0,0,0,7.0,7,2014,,,false,2,2.0,2.0,,6,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.0,,,,
3,2833,7501,99 KINGSLAND AVENUE,477.0,1009,1.0,4.0,16169,100.0,75.0,RM,7500,100.0,75.0,3600,12569,0,0,0,0,0,24.0,26,2005,,,false,4,2.16,2.0,,1,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.08,,,,
3,2833,7502,26 MONITOR STREET,477.0,1009,1.0,4.0,5631,55.0,24.1,R1,2500,100.0,25.0,0,5631,0,0,0,0,0,7.0,7,2006,,,false,2,2.25,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.125,,,,
3,2833,7503,4 MONITOR STREET,477.0,1009,1.0,4.0,6173,64.0,25.0,R1,2500,100.0,25.0,0,6173,0,0,0,0,0,8.0,8,2006,,,false,2,2.47,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.235,,,,
3,2833,7504,22 MONITOR STREET,477.0,1009,1.0,4.0,5267,55.0,25.0,R1,2500,100.0,25.0,0,5267,0,0,0,0,0,8.0,8,2007,,,false,2,2.11,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.055,,,,
3,2833,7505,6 MONITOR STREET,477.0,1009,1.0,4.0,5698,,,R1,2500,100.0,25.0,0,0,0,0,0,0,0,8.0,8,2007,,,false,2,2.28,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.14,,,,
3,2857,19,224 RICHARDSON STREET,477.0,1019,1.0,4.0,4036,75.0,25.0,C2,1875,75.0,25.0,0,4036,0,0,0,0,0,5.0,5,2014,,,false,2,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,2857,27,240 RICHARDSON STREET,477.0,1019,1.0,4.0,7571,60.0,25.0,C1,2500,100.0,25.0,0,7571,0,0,0,0,0,7.0,7,2006,,,false,2,3.03,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.515,,,,
3,2857,106,480 HUMBOLDT STREET,477.0,1019,1.0,12.0,39916,70.0,43.83,D1,9155,100.0,43.83,0,39916,0,0,0,0,0,20.0,20,2007,,,true,3,4.36,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,2.18,,,,
3,2857,7503,75 KINGSLAND AVENUE,477.0,1019,1.0,4.0,7682,64.37,24.83,R1,2500,100.0,25.0,1399,6283,0,0,0,1399,0,8.0,8,2006,,,false,2,3.07,2.0,,5,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,1.535,,,,
3,2857,7504,96 WOODPOINT ROAD,477.0,1019,1.0,4.0,10440,,,RM,2415,,0.05,1475,8487,0,1429,0,46,0,10.0,13,2005,,,true,4,4.32,2.0,,0,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,2.16,,,,
3,2866,21,226 FROST STREET,477.0,2001,1.0,3.0,4430,52.0,28.0,C2,2922,109.82,28.44,0,4430,0,0,0,0,0,5.0,5,2005,,,true,2,1.52,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.76,,,,
3,2866,46,269 WITHERS STREET,477.0,2000,1.0,1.0,6215,94.42,25.0,S5,1970,94.42,25.0,2204,4011,0,2204,0,0,0,6.0,7,2015,,,true,4,3.15,2.0,,4,R6B,,,,C2-4,2017,21,2.0,0.2,0.0,2.0,2.0,2.2,2.0,4.0,4.2,4.0,4.2,4.0,6.0,6.0,1.575,,,,
3,2866,7501,219 WITHERS STREET,477.0,2001,1.0,7.0,14012,66.58,45.0,R4,6000,100.0,60.0,765,14012,0,0,0,0,0,12.0,12,2006,,,false,3,2.34,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.17,,,,
3,2866,7502,240 FROST STREET,477.0,2001,1.0,4.0,5667,55.0,25.0,R1,2500,100.0,25.0,0,5667,0,0,0,0,0,8.0,8,2006,,,false,2,2.27,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.135,,,,
3,2875,5,442 HUMBOLDT STREET,477.0,2002,1.0,4.0,6750,54.0,25.0,C1,2500,100.0,25.0,0,6750,0,0,0,0,0,8.0,8,2003,,,false,2,2.7,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.35,,,,
3,2875,12,220 WITHERS STREET,477.0,2002,1.0,1.0,5371,59.0,25.0,C3,2500,100.0,25.0,0,5371,0,0,0,0,0,4.0,4,2016,,,false,2,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,2875,13,222 WITHERS STREET,477.0,2002,1.0,2.0,5371,59.0,25.0,C2,2500,100.0,25.0,0,5371,0,0,0,0,0,6.0,6,2016,,,false,2,2.15,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.075,,,,
3,2875,14,224 WITHERS STREET,477.0,2002,1.0,3.0,5200,52.0,25.0,C0,2500,100.0,25.0,0,3900,0,0,0,0,0,3.0,3,2000,,,false,2,2.08,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.04,,,,
3,2875,23,152 WOODPOINT ROAD,477.0,2002,1.0,3.0,3669,43.0,50.0,C0,1526,63.0,50.0,0,3669,0,0,0,0,0,3.0,3,2002,,,true,2,2.4,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.2,,,,
3,2875,25,156 WOODPOINT ROAD,477.0,2002,1.0,3.0,2751,52.0,21.0,C0,1894,80.0,26.0,0,2751,0,0,0,0,0,3.0,3,2002,,,true,2,1.45,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.725,,,,
3,2875,26,160 WOODPOINT ROAD,477.0,2002,1.0,3.0,2751,52.0,21.0,C0,1451,80.0,21.0,0,2751,0,0,0,0,0,3.0,3,2002,,,true,2,1.9,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,0.95,,,,
3,2875,28,164 WOODPOINT ROAD,477.0,2002,1.0,3.0,29766,43.0,34.0,C0,1561,21.0,34.0,0,29766,0,0,0,0,0,3.0,3,2002,,,true,2,19.07,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,9.535,,,,
3,2875,7501,246 WITHERS STREET,477.0,2002,1.0,4.0,24897,100.0,80.0,R4,11706,100.0,157.34,0,24897,0,0,0,0,0,25.0,25,2003,,,true,3,2.13,2.0,,0,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.065,,,,
3,2875,7502,444 HUMBOLDT STREET,477.0,2002,1.0,6.0,6342,52.0,25.0,RM,2500,100.0,25.0,410,5932,0,0,410,0,0,6.0,8,2007,,,false,4,2.54,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.27,,,,
3,2883,7501,180 WOODPOINT ROAD,477.0,2005,1.0,4.0,6265,,,R1,2844,59.1,53.9,0,6265,0,0,0,0,0,8.0,8,2007,,,true,2,2.2,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.1,,,,
3,2883,7502,188 WOODPOINT ROAD,477.0,2005,1.0,5.0,9128,20.0,64.0,RM,3412,31.14,80.27,3338,5790,2418,0,0,0,920,8.0,11,2011,,,true,4,2.68,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.34,,,,
3,2884,27,17 KINGSLAND AVENUE,477.0,2004,1.0,4.0,7171,59.0,24.0,C1,2433,100.0,24.33,0,7171,0,0,0,0,0,8.0,8,2008,,,false,2,2.95,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.475,,,,
3,2884,28,15 KINGSLAND AVENUE,477.0,2004,1.0,,7354,59.0,25.0,C1,2500,100.0,25.0,0,7354,0,0,0,0,0,8.0,8,2008,,,false,2,2.94,2.0,,3,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.47,,,,
3,2884,30,255 SKILLMAN AVENUE,477.0,2004,1.0,4.0,7292,55.0,25.0,C1,2500,100.0,25.0,0,7292,0,0,0,0,0,8.0,8,2008,,,false,2,2.92,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.46,,,,
3,2884,31,253 SKILLMAN AVENUE,477.0,2004,1.0,4.0,7292,55.0,25.0,C1,2500,100.0,25.0,0,7292,0,0,0,0,0,8.0,8,2008,,,false,2,2.92,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.46,,,,
3,2884,33,251 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4160,52.0,20.0,C0,2000,100.0,20.0,0,3120,0,0,0,0,0,3.0,3,2003,,,false,2,2.08,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.04,,,,
3,2884,134,249 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,135,247 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,136,245 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,137,243 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,138,241 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,139,239 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
3,2884,140,237 SKILLMAN AVENUE,477.0,2004,1.0,3.0,4280,52.0,20.0,C0,2000,100.0,20.0,0,3210,0,0,0,0,0,3.0,3,2003,,,false,2,2.14,2.0,,5,R6B,,,,,2017,21,2.0,0.2,0.0,0.0,2.0,2.2,2.0,2.0,2.2,2.0,4.2,4.0,4.0,4.0,1.07,,,,
